Date,INDUSINDBK.NS,HCLTECH.NS,LT.NS,POWERGRID.NS,TCS.NS,ONGC.NS,NTPC.NS,SBIN.NS,HDFCBANK.NS,WIPRO.NS,TITAN.NS,ICICIBANK.NS,BAJFINANCE.NS,KOTAKBANK.NS,RELIANCE.NS,ULTRACEMCO.NS,MARUTI.NS,TECHM.NS,TATASTEEL.NS,AXISBANK.NS,INFY.NS,ITC.NS,ADANIPORTS.NS,BHARTIARTL.NS,HINDUNILVR.NS,ASIANPAINT.NS,SUNPHARMA.NS,GRASIM.NS,JSWSTEEL.NS,TATAMOTORS.NS
2025-08-26,756.4000244140625,1470.3245849609375,3541.300048828125,272.2133483886719,3089.30810546875,227.39328002929688,324.6325988769531,807.8499755859375,973.4000244140625,245.6869659423828,3594.0,1416.5999755859375,876.25,393.1400146484375,1384.9000244140625,12610.0,14714.0,1486.6341552734375,155.02999877929688,1050.0999755859375,1506.53662109375,395.0702819824219,1315.4000244140625,1904.699951171875,2671.5986328125,2477.533203125,1589.971923828125,2796.199951171875,1047.0999755859375,
2025-08-28,746.5999755859375,1427.971923828125,3560.10009765625,266.9130554199219,3027.173828125,226.61651611328125,322.2942810058594,801.9500122070312,957.7999877929688,244.34169006347656,3637.699951171875,1399.0999755859375,876.8499755859375,388.94000244140625,1385.9000244140625,12521.0,14752.0,1480.1026611328125,153.6300048828125,1051.9000244140625,1477.4814453125,392.6705627441406,1315.4000244140625,1881.0999755859375,2633.696533203125,2485.12158203125,1575.466064453125,2784.300048828125,1035.800048828125,
2025-08-29,739.5,1432.896728515625,3601.0,267.6910705566406,3018.3671875,226.92723083496094,319.1278381347656,802.5,951.5999755859375,243.13291931152344,3628.800048828125,1397.800048828125,877.8499755859375,392.05999755859375,1357.199951171875,12640.0,14791.0,1466.0498046875,154.47999572753906,1045.199951171875,1447.4412841796875,401.3388977050781,1312.800048828125,1888.800048828125,2639.054443359375,2514.675537109375,1584.2093505859375,2775.60009765625,1026.5999755859375,
2025-09-01,752.8499755859375,1446.2919921875,3598.39990234375,272.1647644042969,3045.667236328125,231.7918243408203,322.1968688964844,806.0499877929688,950.5999755859375,244.0590057373047,3618.60009765625,1411.0,889.3499755859375,393.7200012207031,1353.9000244140625,12826.0,14887.0,1489.9000244140625,156.1699981689453,1061.5,1476.7921142578125,397.5189514160156,1335.300048828125,1900.5999755859375,2628.834716796875,2566.195068359375,1553.210693359375,2803.89990234375,1035.5,
2025-09-02,751.2000122070312,1443.632568359375,3574.89990234375,278.8266296386719,3044.591064453125,232.5394744873047,327.65289306640625,803.9000244140625,944.5,244.61463928222656,3620.60009765625,1394.199951171875,890.0999755859375,388.5,1366.5,12730.0,14842.0,1497.12451171875,158.38999938964844,1056.199951171875,1476.1025390625,398.4004821777344,1336.199951171875,1887.199951171875,2656.120361328125,2536.0419921875,1555.098388671875,2779.800048828125,1044.0,
2025-09-03,768.0999755859375,1444.0264892578125,3600.800048828125,278.1944580078125,3030.89208984375,232.1316680908203,325.6556091308594,812.1500244140625,954.4500122070312,243.2791290283203,3690.60009765625,1397.0,896.2999877929688,392.0400085449219,1372.5999755859375,12733.0,14927.0,1492.572021484375,167.85000610351562,1054.699951171875,1456.798095703125,403.2978210449219,1332.4000244140625,1883.9000244140625,2643.916015625,2549.92041015625,1568.51123046875,2781.39990234375,1072.199951171875,
2025-09-04,754.8499755859375,1421.56982421875,3592.60009765625,274.0611877441406,3029.130615234375,230.08189392089844,324.8190612792969,809.4000244140625,961.25,238.80465698242188,3691.10009765625,1405.5,934.75,389.94000244140625,1359.300048828125,12651.0,14662.0,1484.8529052734375,166.80999755859375,1050.4000244140625,1440.94091796875,407.3626403808594,1328.199951171875,1880.4000244140625,2645.801513671875,2564.59765625,1572.088134765625,2809.800048828125,1072.4000244140625,
2025-09-05,757.0499877929688,1397.6356201171875,3553.60009765625,277.5137023925781,2982.75,228.52992248535156,323.4904479980469,806.5999755859375,963.4000244140625,237.53736877441406,3665.300048828125,1402.800048828125,937.5999755859375,389.1000061035156,1375.0,12601.0,14895.0,1462.5860595703125,167.67999267578125,1055.9000244140625,1422.8182373046875,398.9881591796875,1321.800048828125,1895.300048828125,2612.860107421875,2575.8798828125,1583.3150634765625,2804.0,1073.0999755859375,
2025-09-08,750.75,1381.8765869140625,3529.60009765625,275.0337219238281,2954.079833984375,226.9681854248047,321.52215576171875,808.7999877929688,966.0,236.41632080078125,3658.0,1402.699951171875,944.2999877929688,390.0199890136719,1378.5,12664.0,15258.0,1445.564208984375,168.82000732421875,1055.5,1411.2947998046875,399.1840515136719,1348.300048828125,1887.699951171875,2603.434326171875,2526.8564453125,1570.79638671875,2804.10009765625,1101.4000244140625,
2025-09-09,746.1500244140625,1405.6136474609375,3525.0,276.0549011230469,2983.826171875,225.79689025878906,318.9633483886719,808.8499755859375,965.1500244140625,242.8794403076172,3630.10009765625,1403.699951171875,948.4000244140625,392.0799865722656,1376.199951171875,12572.0,15365.0,1482.6756591796875,169.14999389648438,1052.199951171875,1481.6181640625,401.6327209472656,1380.9000244140625,1893.699951171875,2621.393310546875,2533.346435546875,1581.4273681640625,2795.89990234375,1104.5,
2025-09-10,751.25,1441.8597412109375,3550.0,275.17962646484375,3043.123291015625,226.19708251953125,320.4888000488281,818.2000122070312,965.9000244140625,249.31333923339844,3620.60009765625,1403.9000244140625,967.9500122070312,394.6600036621094,1377.0,12478.0,15108.0,1510.1876220703125,169.42999267578125,1070.0999755859375,1509.491455078125,404.5711364746094,1389.0999755859375,1891.4000244140625,2622.881591796875,2539.3369140625,1583.116455078125,2785.800048828125,1101.199951171875,
2025-09-11,748.5999755859375,1445.6024169921875,3539.699951171875,278.92388916015625,3057.017822265625,228.16876220703125,325.8031921386719,823.6500244140625,967.7999877929688,247.5196533203125,3584.199951171875,1401.5999755859375,970.25,394.4599914550781,1383.300048828125,12392.0,15095.0,1505.4373779296875,169.41000366210938,1087.4000244140625,1486.9366455078125,406.53009033203125,1393.0999755859375,1913.0,2601.54931640625,2551.917236328125,1599.3111572265625,2799.0,1099.0,
2025-09-12,740.5,1445.10986328125,3579.800048828125,279.75054931640625,3066.019775390625,227.67095947265625,326.44293212890625,823.5499877929688,967.2999877929688,245.5992431640625,3571.89990234375,1417.699951171875,1003.25,394.4599914550781,1395.0,12370.0,15325.0,1509.69287109375,169.77999877929688,1105.300048828125,1502.596923828125,405.25677490234375,1393.0999755859375,1902.5999755859375,2560.372802734375,2542.332275390625,1606.1666259765625,2802.0,1099.0,
2025-09-15,739.9000244140625,1444.4205322265625,3586.199951171875,278.38897705078125,3044.982421875,226.7046356201172,325.8524169921875,824.75,967.0499877929688,244.95584106445312,3534.10009765625,1419.4000244140625,1009.8499755859375,394.1600036621094,1399.300048828125,12435.0,15265.0,1504.0518798828125,169.22999572753906,1104.4000244140625,1485.6563720703125,404.1793518066406,1395.199951171875,1904.5,2560.868896484375,2498.700439453125,1591.660888671875,2802.39990234375,1100.9000244140625,
2025-09-16,742.25,1460.7705078125,3667.800048828125,280.43133544921875,3078.055419921875,229.46694946289062,329.73980712890625,831.5499877929688,966.8499755859375,247.61712646484375,3556.800048828125,1421.5999755859375,1003.25,404.3399963378906,1405.300048828125,12578.0,15573.0,1515.630615234375,172.02000427246094,1121.199951171875,1488.5126953125,404.6201171875,1408.199951171875,1939.5,2560.769775390625,2477.033935546875,1600.1060791015625,2843.0,1115.199951171875,
2025-09-17,739.0499877929688,1459.1947021484375,3685.5,279.2642822265625,3104.57275390625,231.21414184570312,331.06842041015625,857.1500244140625,966.5,247.75360107421875,3523.0,1419.199951171875,1007.5,410.05999755859375,1413.800048828125,12721.0,15801.0,1531.16796875,171.36000061035156,1126.0,1499.4453125,400.8981018066406,1406.0999755859375,1941.300048828125,2549.656982421875,2489.71435546875,1609.743408203125,2865.39990234375,1111.0,
2025-09-18,735.4500122070312,1471.3095703125,3686.0,281.1607360839844,3108.388916015625,229.95498657226562,331.6097412109375,854.3499755859375,976.9000244140625,250.46363830566406,3511.300048828125,1421.699951171875,996.5,410.9200134277344,1415.0,12626.0,15817.0,1534.631591796875,172.02999877929688,1133.0,1517.370849609375,403.1019287109375,1412.800048828125,1941.0999755859375,2566.623779296875,2474.837646484375,1637.9600830078125,2878.800048828125,1121.0999755859375,
2025-09-19,744.4000244140625,1445.306884765625,3675.39990234375,278.3403625488281,3101.050048828125,231.0286865234375,333.28277587890625,862.3499755859375,966.9000244140625,249.44007873535156,3467.199951171875,1402.199951171875,992.4500122070312,406.20001220703125,1407.4000244140625,12508.0,15864.0,1537.6995849609375,171.47999572753906,1135.9000244140625,1516.976806640625,402.22039794921875,1427.800048828125,1962.4000244140625,2539.635986328125,2477.832763671875,1645.3123779296875,2877.89990234375,1122.800048828125,
2025-09-22,734.2999877929688,1418.2210693359375,3644.5,278.7779846191406,3007.70166015625,231.79002380371094,333.8240661621094,855.25,964.2000122070312,244.02975463867188,3457.5,1401.5,1006.5,404.3399963378906,1390.5999755859375,12650.0,15816.0,1489.8011474609375,171.38999938964844,1144.4000244140625,1476.8905029296875,398.59637451171875,1444.199951171875,1956.199951171875,2552.1376953125,2478.831298828125,1633.389892578125,2854.10009765625,1117.0,
2025-09-23,755.25,1408.273193359375,3657.60009765625,280.6744689941406,2996.546875,230.99940490722656,337.5638427734375,870.5999755859375,957.2000122070312,243.34738159179688,3439.199951171875,1394.300048828125,1025.5,409.5400085449219,1389.800048828125,12401.0,16097.0,1456.648193359375,173.2899932861328,1170.800048828125,1474.920654296875,394.9233703613281,1441.5999755859375,1938.699951171875,2502.527587890625,2443.0869140625,1620.67236328125,2813.5,1138.4000244140625,
2025-09-24,740.75,1420.5848388671875,3673.800048828125,285.245361328125,2970.127197265625,232.81492614746094,342.0909423828125,866.2000122070312,951.0499877929688,238.43421936035156,3418.300048828125,1382.699951171875,1029.75,406.260009765625,1383.0,12214.0,16249.0,1437.350341796875,172.66000366210938,1158.9000244140625,1472.0643310546875,392.76849365234375,1431.5999755859375,1931.0999755859375,2529.61474609375,2453.37109375,1616.598876953125,2807.39990234375,1149.0999755859375,
2025-09-25,740.75,1402.3634033203125,3644.39990234375,276.58978271484375,2893.804443359375,233.93740844726562,335.1034240722656,861.1500244140625,949.8499755859375,235.90940856933594,3378.5,1375.800048828125,1012.75,402.70001220703125,1372.4000244140625,12141.0,16269.0,1429.334228515625,172.3800048828125,1166.5999755859375,1462.4122314453125,391.8869934082031,1407.199951171875,1935.5999755859375,2518.502197265625,2400.25390625,1616.89697265625,2778.60009765625,1148.5,
2025-09-26,712.75,1374.29248046875,3729.5,274.49884033203125,2836.758544921875,232.32687377929688,332.54461669921875,856.9500122070312,945.0499877929688,229.8166961669922,3327.300048828125,1359.5999755859375,985.0999755859375,398.9599914550781,1377.5999755859375,12070.0,16286.0,1393.1134033203125,167.39999389648438,1154.0,1427.053466796875,396.7843322753906,1392.0,1916.5999755859375,2492.208740234375,2339.1494140625,1576.4595947265625,2746.800048828125,1130.800048828125,
