date,ticker,adjusted_close,close,high,low,open,volume,mom_1m,mom_3m,mom_6m,mom_12m,vol_3m,vol_12m,volume_ratio,rsi,macd_diff,bb_pband,atr,cci,dist_52w_high,year_month,monthly_return,excess_return,target_return,mom_1m_rank,mom_3m_rank,mom_6m_rank,mom_12m_rank,vol_3m_rank,vol_12m_rank,volume_ratio_rank,rsi_rank,macd_diff_rank,bb_pband_rank,atr_rank,cci_rank,dist_52w_high_rank
2017-01-31,AXISBANK.NS,458.977294921875,466.0,472.0,464.2999877929688,472.0,10629001.0,0.035670730405654494,-0.020596764025234915,-0.15095180673919817,0.14959706536362716,0.2905178530754926,0.30864452366934325,0.876998828521492,51.5625228089662,0.564015829801013,0.5553580879741348,12.27692166775658,29.647148086060522,-0.26718040191876957,2017-01,0.0356707304056544,0.0356707304056544,0.0872316647437647,0.3125,0.5,0.125,0.3829787234042553,0.6041666666666666,0.7872340425531915,0.4166666666666667,0.2708333333333333,0.5,0.3333333333333333,0.625,0.3125,0.06382978723404255
2017-02-28,AXISBANK.NS,499.0146484375,506.6499938964844,512.5,504.6000061035156,509.3999938964844,5799421.0,0.07148149866416298,0.09039058369265218,-0.13155652645809135,0.28473242414704636,0.30063112076058224,0.29456418916951027,0.8531057946142202,57.952581850945045,1.7467859000671027,0.7226017003630049,13.36673978101379,92.63456752994306,-0.20325532842128735,2017-02,0.0872316647437647,0.0872316647437647,-0.0312838802444661,0.8541666666666666,0.6041666666666666,0.0625,0.48936170212765956,0.875,0.7659574468085106,0.20833333333333334,0.5833333333333334,0.875,0.625,0.625,0.7708333333333334,0.10638297872340426
2017-03-31,AXISBANK.NS,483.4035339355469,490.7999877929688,503.7000122070313,488.7999877929688,499.7000122070313,6985211.0,-0.04402028924840751,0.1047834176547131,-0.0927910869954921,0.12269566309505797,0.2920645107303564,0.2878392280158069,0.9405118559455445,44.94849741332382,-1.8115885206454165,0.21305504933667646,12.475289931559667,-70.67636915832225,-0.22818059331237228,2017-03,-0.0312838802444661,-0.0312838802444661,0.0384066657883088,0.14583333333333334,0.4166666666666667,0.125,0.3191489361702128,0.8125,0.7446808510638298,0.3541666666666667,0.14583333333333334,0.2708333333333333,0.14583333333333334,0.625,0.1875,0.06382978723404255
2017-04-28,AXISBANK.NS,501.9694519042969,509.6499938964844,515.2999877929688,504.5,508.2999877929688,9287281.0,0.013623762098014636,0.12941828130073607,-0.03676032415521335,0.08104597260050328,0.2633129336588301,0.28391900095318473,1.0138603427141644,53.9071996508167,0.9086215409784102,0.6732934751118465,14.329358686004838,57.38443576111412,-0.19853758331078963,2017-04,0.0384066657883088,0.0384066657883088,0.0086332916578892,0.375,0.6458333333333334,0.25,0.3191489361702128,0.7083333333333334,0.7021276595744681,0.6458333333333334,0.4375,0.7083333333333334,0.4791666666666667,0.6875,0.5,0.14893617021276595
2017-05-31,AXISBANK.NS,506.3031005859375,514.0499877929688,516.0,509.5,514.0,7263061.0,0.01681334084324715,0.010020551027116076,0.08701618788951371,0.06116539927942877,0.23844468527435506,0.28266641682862526,0.955475579112394,55.282570188619616,0.9905536434594149,0.6923815452397969,12.101654420588954,60.3538177729633,-0.19161832451467498,2017-05,0.0086332916578892,0.0086332916578892,0.0064196825419788,0.5416666666666666,0.22916666666666666,0.2708333333333333,0.2553191489361702,0.5833333333333334,0.6382978723404256,0.3958333333333333,0.5208333333333334,0.7916666666666666,0.5833333333333334,0.5,0.5416666666666666,0.19148936170212766
2017-06-30,AXISBANK.NS,509.5534057617188,517.3499755859375,520.0,508.1000061035156,510.6000061035156,7600005.0,0.006419682541978888,0.026080955517973736,0.1821089921736203,0.011599586758133107,0.23585146273549965,0.28026244047513477,0.6931070844056245,56.442782588439336,-0.12669309337842122,0.8020097936207387,11.293369821391606,97.16339366421758,-0.18642877078530617,2017-06,0.0064196825419788,0.0064196825419788,0.0146072544808224,0.5625,0.4166666666666667,0.4375,0.2553191489361702,0.6041666666666666,0.6808510638297872,0.16666666666666666,0.7291666666666666,0.6875,0.8125,0.5625,0.8333333333333334,0.19148936170212766
2017-07-31,AXISBANK.NS,516.99658203125,519.7999877929688,521.2000122070312,509.3999938964844,517.4000244140625,7245884.0,0.014607254480822451,0.038289161514836856,0.13236343632431513,-0.023791986850623004,0.23246926319870284,0.27783700452512433,0.917193364379627,51.29153828687325,-0.5643218362374673,0.526088226096014,12.22620544701674,-15.217466643148775,-0.17454472880189165,2017-07,0.0146072544808224,0.0146072544808224,-0.0374181627659001,0.1875,0.3125,0.4166666666666667,0.20833333333333334,0.5625,0.6666666666666666,0.5208333333333334,0.22916666666666666,0.22916666666666666,0.25,0.6041666666666666,0.25,0.16666666666666666
2017-08-31,AXISBANK.NS,497.6515197753906,500.3500061035156,505.3999938964844,498.5499877929688,504.0,4491876.0,-0.037418162765900154,-0.017087750006931635,-0.007238427650698709,-0.13259051683143164,0.20603599707138232,0.2738125520515412,0.8362921900058837,46.815666631426666,1.093563934836614,0.5121782174804864,9.930168411767577,5.580341721816373,-0.20543174849555268,2017-08,-0.0374181627659001,-0.0374181627659001,0.0175876132064392,0.22916666666666666,0.2708333333333333,0.20833333333333334,0.14583333333333334,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.20833333333333334,0.8125,0.3333333333333333,0.4791666666666667,0.3958333333333333,0.16666666666666666
2017-09-29,AXISBANK.NS,506.4040222167969,509.1499938964844,516.9500122070312,505.1000061035156,511.1000061035156,11578743.0,0.0175876132064392,-0.006180674114451223,0.01973908351687248,-0.07767074420662501,0.21065243729853037,0.2606229899739664,0.8982121173083458,51.08092248924338,-0.0883658511394867,0.5585342968529343,11.261655427117555,30.5722827392929,-0.0667045785103626,2017-09,0.0175876132064392,0.0175876132064392,0.0274967582863696,0.6666666666666666,0.22916666666666666,0.3125,0.1875,0.4375,0.6041666666666666,0.3125,0.6458333333333334,0.8333333333333334,0.7708333333333334,0.5416666666666666,0.8333333333333334,0.625
2017-10-31,AXISBANK.NS,520.3284912109375,523.1500244140625,529.0,493.2999877929688,495.0,39655956.0,0.02217657399359485,0.0156280490957581,0.03657401707811658,-0.0015307798005465,0.3304509187784964,0.28984854261587484,1.821822020645942,60.406006811688435,1.6332837061277088,0.7759858654525914,15.92653461162024,61.23157359596042,-0.040003684557301855,2017-10,0.0274967582863696,0.0274967582863696,0.0234160173849762,0.20833333333333334,0.2708333333333333,0.20833333333333334,0.14583333333333334,0.7916666666666666,0.7083333333333334,0.9791666666666666,0.5102040816326531,0.7083333333333334,0.5102040816326531,0.6122448979591837,0.40816326530612246,0.4375
2017-11-30,AXISBANK.NS,532.5125122070312,535.4000244140625,547.5,534.1500244140625,547.1500244140625,19370807.0,0.0005606782543994271,0.07005101169463868,0.05176624751213654,0.1432869369215013,0.3442549373587948,0.2766998094490447,1.1600942678190405,50.150745636579146,-1.1587293293244088,0.23334023313823848,14.525226167891166,-80.21940195404244,-0.04826231513941526,2017-11,0.0234160173849762,0.0234160173849762,0.0533244466705675,0.5102040816326531,0.5416666666666666,0.3333333333333333,0.2916666666666667,0.8125,0.7083333333333334,0.6875,0.5102040816326531,0.42857142857142855,0.2857142857142857,0.6,0.22448979591836735,0.5833333333333334
2017-12-29,AXISBANK.NS,560.908447265625,563.9500122070312,567.8499755859375,547.0,548.2000122070312,8363189.0,0.026296410702428163,0.1018952154930386,0.11206958829972091,0.31826577045848126,0.332727114465776,0.2702151958902899,0.7140284282991534,62.98329733512506,0.679054992326023,1.0213661951108324,11.955006909910528,135.40752790297935,0.0,2017-12,0.0533244466705675,0.0533244466705675,0.0525757340321857,0.52,0.4791666666666667,0.2916666666666667,0.3541666666666667,0.8333333333333334,0.6875,0.0625,0.72,0.4897959183673469,0.88,0.52,0.84,0.9270833333333334
2018-01-31,AXISBANK.NS,590.3986206054688,593.5999755859375,596.0,587.1500244140625,589.2999877929688,7108060.0,0.049690602997249256,0.1093253787129882,0.14197780241762215,0.2931339085517084,0.21314915137399248,0.26191177352227396,0.813574039113863,58.00824671126576,0.7658617849582239,0.6434950519170907,14.51620655776225,38.473027020000245,-0.04273500298121957,2018-01,0.0525757340321857,0.0525757340321857,-0.1092487396221125,0.66,0.6938775510204082,0.5625,0.4375,0.42857142857142855,0.6458333333333334,0.1875,0.68,0.72,0.62,0.52,0.56,0.5833333333333334
2018-02-28,AXISBANK.NS,525.8983154296875,528.75,536.5,520.0,534.0,6626661.0,-0.12682685937921667,-0.06008359667511387,0.049940394685518585,0.016457246373135836,0.24721688147908744,0.2630724969967913,0.8081622673221199,38.283359768908895,-1.851010093778969,0.18161938641201186,17.170240451222732,-103.70528070511357,-0.14731499738988663,2018-02,-0.1092487396221125,-0.1092487396221125,-0.0345153811639727,0.04,0.16,0.3541666666666667,0.22916666666666666,0.5,0.5833333333333334,0.08333333333333333,0.06,0.1,0.1,0.58,0.08,0.20833333333333334
2018-03-28,AXISBANK.NS,507.7467346191406,510.5,512.9000244140625,501.6000061035156,512.9000244140625,10980960.0,-0.07568349392449847,-0.08018014661085404,0.01754022556602508,0.05584372554991113,0.2696089608582879,0.2648319899718042,0.9846353898771627,41.73239036935366,0.04840743925515412,0.25571943677433223,14.91657480631874,-102.79522566498599,-0.17674574526777787,2018-03,-0.0345153811639727,-0.0345153811639727,0.0133201745778974,0.24,0.34,0.4583333333333333,0.2708333333333333,0.62,0.6041666666666666,0.4166666666666667,0.38,0.52,0.34,0.58,0.22,0.3333333333333333
2018-04-30,AXISBANK.NS,514.510009765625,517.2999877929688,536.0999755859375,513.4000244140625,535.7999877929688,18357008.0,0.01332017457789747,-0.14910771568836856,0.06813945352349604,0.011584935785414752,0.3512086410517027,0.2875479812779442,1.3111390136030856,49.38418598676038,0.10654503247850622,0.4873070107115656,18.685245579230372,20.570465245538685,-0.1657798548727477,2018-04,0.0133201745778974,0.0133201745778974,0.0552872855269894,0.12,0.14,0.5306122448979592,0.14583333333333334,0.9,0.6666666666666666,0.8775510204081632,0.22,0.38,0.16,0.62,0.28,0.22916666666666666
2018-05-31,AXISBANK.NS,542.9558715820312,545.9000244140625,551.7999877929688,532.25,543.0,15652651.0,0.042291121767822126,0.01393024573460444,-0.02413309402672137,0.07784442238327394,0.3348352800473878,0.2853246092781251,0.9589389735655579,56.014049445096234,0.40566580980795,0.6473581480292663,14.155837286546447,28.742456656127803,-0.11965808751673068,2018-05,0.0552872855269894,0.0552872855269894,-0.0642976131740533,0.68,0.52,0.38,0.3541666666666667,0.86,0.6666666666666666,0.38,0.64,0.56,0.62,0.52,0.62,0.4791666666666667
2018-06-29,AXISBANK.NS,508.0451049804688,510.7999877929688,514.5,498.75,505.7999877929688,7747444.0,-0.06429761317405336,0.023544706549623706,-0.07897585188922662,0.046603650660061335,0.3166140143878557,0.2870230800444588,0.6726455083164793,40.99668416101505,-2.2441553010732065,0.18734740414078557,12.69450990051079,-117.23038929186394,-0.17626197126648635,2018-06,-0.0642976131740533,-0.0642976131740533,0.0775255468919222,0.22,0.52,0.36,0.375,0.84,0.6458333333333334,0.06,0.26,0.3,0.26,0.5,0.22,0.3125
2018-07-31,AXISBANK.NS,547.4315795898438,550.4000244140625,584.4500122070312,548.0,582.0,21735293.0,0.0744753436697152,0.031871034973969925,-0.09107419133885963,0.04908037961491574,0.23704532880803728,0.28909819954027466,0.8176421290078755,56.81347972928464,3.1959595735262356,0.7951023722825915,16.656730713387837,174.0853924447709,-0.11240123009324665,2018-07,0.0775255468919222,0.0775255468919222,0.1795966805658393,0.68,0.46,0.24,0.375,0.44,0.6458333333333334,0.2,0.34,0.62,0.46,0.56,0.84,0.4166666666666667
2018-08-31,AXISBANK.NS,645.7484741210938,649.25,653.5,641.25,649.5,10207700.0,0.17959668056583933,0.2098200640247545,0.22789606883125724,0.289217683141487,0.26389749225926,0.29753491974128443,1.4804636652924386,69.34566390086162,0.691445802650744,0.7521696866997618,16.610994549962463,83.52342263055242,-0.016362406767760573,2018-08,0.1795966805658393,0.1795966805658393,-0.0554487864443126,0.96,0.82,0.68,0.6458333333333334,0.6,0.6666666666666666,0.94,0.76,0.56,0.48,0.58,0.5,0.75
2018-09-28,AXISBANK.NS,609.9425048828125,613.25,619.7999877929688,594.0499877929688,598.5,16754620.0,-0.07090391761349268,0.20754131956779687,0.197285945243024,0.21363535067526396,0.28306286154501265,0.30067581772235197,1.4081080998282884,48.228635455203914,-4.944244401954895,0.3022540709319971,22.81125424287754,-78.12561032045147,-0.07090391761349268,2018-09,-0.0554487864443126,-0.0554487864443126,-0.0503055147559894,0.5,0.9,0.72,0.6875,0.5,0.6875,0.84,0.72,0.28,0.68,0.58,0.6,0.75
2018-10-31,AXISBANK.NS,579.259033203125,582.4000244140625,586.0,558.0,568.2999877929688,12135088.0,-0.05030551475598943,0.07523329380478017,0.08011886727151896,0.23128973999383606,0.3611041816749803,0.3050381124499563,1.2520804675968285,51.17536424692315,1.6480322141158688,0.741482288000442,24.138769516479222,43.930458064983355,-0.11764257429571912,2018-10,-0.0503055147559894,-0.0503055147559894,0.0744332801577984,0.38,0.82,0.72,0.7755102040816326,0.68,0.6530612244897959,0.5,0.66,0.52,0.76,0.58,0.72,0.673469387755102
2018-11-30,AXISBANK.NS,622.3751831054688,625.75,635.25,624.0,633.0,8984998.0,0.11204893672060012,-0.037603784200026746,0.1457475408045652,0.1577243195570468,0.33628466113052674,0.29801363233057354,1.1200672509316767,56.29725477478925,0.7829013852497599,0.7226659667858557,17.77992748394686,92.8773428146762,-0.0519658168289584,2018-11,0.0744332801577984,0.0744332801577984,-0.0093487346026942,0.78,0.68,0.84,0.66,0.5,0.6,0.76,0.58,0.5,0.54,0.58,0.6,0.86
2018-12-31,AXISBANK.NS,616.5567626953125,619.9000244140625,631.9500122070312,618.7999877929688,630.4000244140625,6030093.0,-0.018213413949664026,0.003968001164013302,0.20322200680291957,0.11794412772740293,0.33960426365617896,0.301441176929942,0.860977403676587,51.297388769944305,-0.5371490853793306,0.5546896942234535,16.12904583730454,48.21844167975975,-0.06082873680170653,2018-12,-0.0093487346026942,-0.0093487346026942,0.1658332397844077,0.22,0.58,0.9,0.6,0.52,0.6,0.4,0.36,0.34,0.38,0.56,0.5,0.8
2019-01-31,AXISBANK.NS,718.8023681640625,722.7000122070312,726.8499755859375,689.0499877929688,697.25,35239544.0,0.16555113062396098,0.2408997131892887,0.334256685893926,0.16545723991024186,0.275718438978396,0.30800791784424997,1.032516778464814,73.97605356423989,3.258816265901629,1.2632900747964464,18.41417648144639,303.46478503505335,0.0,2019-01,0.1658332397844077,0.1658332397844077,-0.0181957700432492,1.0,0.98,0.94,0.7,0.56,0.64,0.62,1.0,0.96,1.0,0.64,1.0,0.97
2019-02-28,AXISBANK.NS,705.7232055664062,709.5499877929688,723.4500122070312,706.4000244140625,723.4500122070312,26230891.0,0.07385546033552193,0.12377256825571603,0.10884501570306981,0.32428131610271804,0.2492303558171937,0.30038444075182713,1.1674381538058756,57.871789971796545,-1.4625574291182737,0.5001467037870397,16.175184546244303,25.17050464701703,-0.02821345305952294,2019-02,-0.0181957700432492,-0.0181957700432492,0.1002748610624506,0.84,0.94,0.92,0.88,0.46,0.6,0.62,0.78,0.18,0.56,0.58,0.62,0.96
2019-03-28,AXISBANK.NS,776.489501953125,780.7000122070312,787.6500244140625,757.1500244140625,761.0999755859375,16643818.0,0.10942162194215865,0.2602100058780725,0.3029038503961248,0.4981770340202194,0.2433013470093455,0.29873085181349107,0.9857615882647195,70.78547552060611,1.6354968911594554,1.049734853270488,18.00198022363928,167.2179728555207,0.0,2019-03,0.1002748610624506,0.1002748610624506,-0.0177405226409298,0.8,0.98,0.98,0.92,0.4,0.6,0.32,0.9,0.78,0.96,0.66,0.94,0.95
2019-04-30,AXISBANK.NS,762.7141723632812,766.8499755859375,769.7000122070312,755.7999877929688,759.9500122070312,12434805.0,0.012878131953942384,0.15908406425893684,0.3643804832905737,0.47969104398171036,0.23248845449641198,0.287719194574985,0.7638663206351937,56.723914696047764,-2.1442040754565026,0.6613719038949543,16.151889622189433,26.685271893412775,-0.017740522640929846,2019-04,-0.0177405226409298,-0.0177405226409298,0.0540523605810323,0.36,0.8,0.92,0.94,0.36,0.56,0.2,0.46,0.22,0.48,0.66,0.42,0.72
2019-05-31,AXISBANK.NS,803.940673828125,808.2999877929688,818.7000122070312,793.2000122070312,811.0,11140585.0,0.07436707699219469,0.15134244546475095,0.3152714922977051,0.5342127298841504,0.22416757890889785,0.2720634789240623,0.8281825920050787,66.71822655994046,5.69861231424434,0.83888850838289,19.029676021605532,94.62887554690487,-0.006880409354763084,2019-05,0.0540523605810323,0.0540523605810323,0.0003092220601583,0.78,0.62,0.92,0.96,0.34,0.44,0.14,0.84,0.84,0.72,0.64,0.72,0.88
2019-06-28,AXISBANK.NS,804.1892700195312,808.5499877929688,812.9000244140625,793.2999877929688,801.1500244140625,9174348.0,0.004784299669795766,0.08428315578690215,0.27743085466087214,0.5291725537520784,0.22081320601805107,0.2734568216597863,0.9554542998425075,59.80001884376802,-0.5071954197675037,0.6612680133405188,18.3620566995555,34.78390869796836,-0.017318997369565547,2019-06,0.0003092220601583,0.0003092220601583,-0.1652499192271428,0.54,0.6,0.92,0.94,0.36,0.44,0.62,0.7,0.44,0.6,0.64,0.58,0.8
2019-07-31,AXISBANK.NS,671.2970581054688,674.0999755859375,694.9000244140625,657.7999877929688,694.0,55836793.0,-0.1590615800529679,-0.10289467669797003,0.020158993536244063,0.28181030239962457,0.23885198173536346,0.2767311582292155,1.0494995832292624,23.551376120755933,-5.606024724788611,-0.045262932554738934,21.07549808246762,-178.70209719889124,-0.17970695368029255,2019-07,-0.1652499192271428,-0.1652499192271428,-0.0151311116002673,0.18,0.32,0.52,0.9,0.32,0.44,0.68,0.02,0.18,0.04,0.62,0.14,0.4
2019-08-30,AXISBANK.NS,661.1395874023438,663.9000244140625,668.5999755859375,640.0999755859375,664.9000244140625,17115901.0,-0.06175790570434436,-0.17686255166498588,-0.04657980292605113,0.06620355400823752,0.23903947629788938,0.2670909726707268,1.381561477465036,40.22194752696229,3.5913993102454356,0.37802817122017024,20.429581879816144,-94.67161386710899,-0.19211889930907933,2019-08,-0.0151311116002673,-0.0151311116002673,0.0317818013497093,0.14,0.16,0.3,0.58,0.32,0.4,0.88,0.16,0.76,0.28,0.6,0.1,0.38
2019-09-30,AXISBANK.NS,682.1517944335938,685.0,712.4000244140625,682.0999755859375,704.0499877929688,20073726.0,0.010026544840971763,-0.14316854319697037,-0.09404834211788926,0.0777038311587126,0.33147272652912274,0.2904519578749964,1.4317946967008108,51.076240881465566,4.75705682925722,0.6296585805617966,24.957101642960197,71.907847185421,-0.16644298265273605,2019-09,0.0317818013497093,0.0317818013497093,0.0749633937658678,0.26,0.24,0.28,0.64,0.5,0.42,0.9,0.32,0.66,0.4,0.64,0.54,0.36
2019-10-31,AXISBANK.NS,733.2882080078125,736.3499755859375,750.0,732.0499877929688,748.0,8775411.0,0.05102773613383582,0.01825342777776595,-0.020702028093839586,0.2520411776708824,0.3437920215079259,0.27621028167828754,1.2521387170181337,63.48512115364264,4.630480063244335,0.8860308631096208,21.175545953034337,133.43681038515376,-0.10395671973503084,2019-10,0.0749633937658678,0.0749633937658678,0.0036667461837223,0.48,0.34,0.36,0.64,0.58,0.44,0.78,0.6,0.8,0.72,0.6,0.72,0.38
